Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
11,RF,20,Logistic Regression,0.9824561403508771,0.9726027397260274,1.0,0.9861111111111112,0.9967245332459875,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, mean perimeter, worst radius, worst concavity, mean radius, area error, mean area, worst compactness, radius error, mean texture, mean compactness, worst smoothness, perimeter error, worst texture, worst fractal dimension, mean smoothness"
11,RF,20,Random Forest,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9798558794628234,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, mean perimeter, worst radius, worst concavity, mean radius, area error, mean area, worst compactness, radius error, mean texture, mean compactness, worst smoothness, perimeter error, worst texture, worst fractal dimension, mean smoothness"
11,RF,20,XGBoost,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9901735997379627,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, mean perimeter, worst radius, worst concavity, mean radius, area error, mean area, worst compactness, radius error, mean texture, mean compactness, worst smoothness, perimeter error, worst texture, worst fractal dimension, mean smoothness"
11,RF + DODA,20,Logistic Regression,0.9824561403508771,0.9726027397260274,1.0,0.9861111111111112,0.9980347199475925,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, worst concavity, mean radius, mean area, area error, worst compactness, mean compactness, radius error, worst texture, mean texture, worst smoothness, perimeter error, worst symmetry, mean smoothness"
11,RF + DODA,20,Random Forest,0.9473684210526315,0.9333333333333333,0.9859154929577465,0.958904109589041,0.9875532263347527,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, worst concavity, mean radius, mean area, area error, worst compactness, mean compactness, radius error, worst texture, mean texture, worst smoothness, perimeter error, worst symmetry, mean smoothness"
11,RF + DODA,20,XGBoost,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9941041598427776,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, worst concavity, mean radius, mean area, area error, worst compactness, mean compactness, radius error, worst texture, mean texture, worst smoothness, perimeter error, worst symmetry, mean smoothness"
12,RF,5,Logistic Regression,0.9736842105263158,1.0,0.9577464788732394,0.9784172661870504,0.99737962659679,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity"
12,RF,5,Random Forest,0.956140350877193,1.0,0.9295774647887324,0.9635036496350365,0.9934490664919751,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity"
12,RF,5,XGBoost,0.9824561403508771,1.0,0.971830985915493,0.9857142857142858,0.9944317065181789,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity"
12,RF + DODA,5,Logistic Regression,0.9736842105263158,1.0,0.9577464788732394,0.9784172661870504,0.99737962659679,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity"
12,RF + DODA,5,Random Forest,0.956140350877193,1.0,0.9295774647887324,0.9635036496350365,0.9934490664919751,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity"
12,RF + DODA,5,XGBoost,0.9824561403508771,1.0,0.971830985915493,0.9857142857142858,0.9944317065181789,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity"
12,RF,10,Logistic Regression,0.9473684210526315,1.0,0.9154929577464789,0.9558823529411765,0.9983622666229938,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity"
12,RF,10,Random Forest,0.956140350877193,1.0,0.9295774647887324,0.9635036496350365,0.9965607599082871,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity"
12,RF,10,XGBoost,0.956140350877193,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9944317065181789,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity"
12,RF + DODA,10,Logistic Regression,0.9473684210526315,1.0,0.9154929577464789,0.9558823529411765,0.9983622666229938,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity"
12,RF + DODA,10,Random Forest,0.956140350877193,1.0,0.9295774647887324,0.9635036496350365,0.9965607599082871,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity"
12,RF + DODA,10,XGBoost,0.956140350877193,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9944317065181789,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity"
12,RF,15,Logistic Regression,0.9736842105263158,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9973796265967901,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, mean texture, worst compactness, radius error"
12,RF,15,Random Forest,0.9824561403508771,1.0,0.971830985915493,0.9857142857142858,0.998689813298395,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, mean texture, worst compactness, radius error"
12,RF,15,XGBoost,0.956140350877193,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.996069439895185,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, mean texture, worst compactness, radius error"
12,RF + DODA,15,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9977071732721914,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, mean compactness"
12,RF + DODA,15,Random Forest,0.9824561403508771,1.0,0.971830985915493,0.9857142857142858,0.9996724533245988,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, mean compactness"
12,RF + DODA,15,XGBoost,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9977071732721913,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, mean compactness"
12,RF,20,Logistic Regression,0.9912280701754386,1.0,0.9859154929577465,0.9929078014184397,0.9993449066491975,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, mean texture, worst compactness, radius error, perimeter error, mean compactness, worst smoothness, concavity error, worst fractal dimension"
12,RF,20,Random Forest,0.9736842105263158,1.0,0.9577464788732394,0.9784172661870504,0.9996724533245988,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, mean texture, worst compactness, radius error, perimeter error, mean compactness, worst smoothness, concavity error, worst fractal dimension"
12,RF,20,XGBoost,0.9824561403508771,1.0,0.971830985915493,0.9857142857142858,0.9983622666229938,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, mean texture, worst compactness, radius error, perimeter error, mean compactness, worst smoothness, concavity error, worst fractal dimension"
12,RF + DODA,20,Logistic Regression,0.9912280701754386,1.0,0.9859154929577465,0.9929078014184397,0.9990173599737963,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, mean compactness, radius error, perimeter error, worst smoothness, worst symmetry, concavity error"
12,RF + DODA,20,Random Forest,0.9736842105263158,1.0,0.9577464788732394,0.9784172661870504,1.0,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, mean compactness, radius error, perimeter error, worst smoothness, worst symmetry, concavity error"
12,RF + DODA,20,XGBoost,0.9736842105263158,1.0,0.9577464788732394,0.9784172661870504,0.9983622666229938,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean perimeter, mean area, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, mean compactness, radius error, perimeter error, worst smoothness, worst symmetry, concavity error"
13,RF,5,Logistic Regression,0.956140350877193,0.9855072463768116,0.9444444444444444,0.9645390070921985,0.9973544973544973,"worst area, worst concave points, worst perimeter, worst radius, mean concave points"
13,RF,5,Random Forest,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9963624338624338,"worst area, worst concave points, worst perimeter, worst radius, mean concave points"
13,RF,5,XGBoost,0.956140350877193,0.971830985915493,0.9583333333333334,0.965034965034965,0.9937169312169312,"worst area, worst concave points, worst perimeter, worst radius, mean concave points"
13,RF + DODA,5,Logistic Regression,0.956140350877193,0.9855072463768116,0.9444444444444444,0.9645390070921985,0.9973544973544973,"worst area, worst concave points, worst perimeter, worst radius, mean concave points"
13,RF + DODA,5,Random Forest,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9963624338624338,"worst area, worst concave points, worst perimeter, worst radius, mean concave points"
