Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
11,LASSO + DODA,10,Random Forest,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9837864395676383,"worst radius, mean concave points, worst concave points, worst texture, worst symmetry, worst concavity, worst smoothness, mean radius, mean texture, mean perimeter"
11,LASSO + DODA,10,XGBoost,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.982640026203734,"worst radius, mean concave points, worst concave points, worst texture, worst symmetry, worst concavity, worst smoothness, mean radius, mean texture, mean perimeter"
11,LASSO,15,Logistic Regression,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.996069439895185,"worst radius, mean concave points, worst texture, worst concave points, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
11,LASSO,15,Random Forest,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9870619063216509,"worst radius, mean concave points, worst texture, worst concave points, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
11,LASSO,15,XGBoost,0.9473684210526315,0.9577464788732394,0.9577464788732394,0.9577464788732394,0.9934490664919751,"worst radius, mean concave points, worst texture, worst concave points, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
11,LASSO + DODA,15,Logistic Regression,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9888634130363577,"worst radius, mean concave points, worst concave points, worst texture, worst symmetry, worst concavity, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry"
11,LASSO + DODA,15,Random Forest,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.981329839502129,"worst radius, mean concave points, worst concave points, worst texture, worst symmetry, worst concavity, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry"
11,LASSO + DODA,15,XGBoost,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9898460530625615,"worst radius, mean concave points, worst concave points, worst texture, worst symmetry, worst concavity, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry"
11,LASSO,20,Logistic Regression,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9963969865705863,"worst radius, mean concave points, worst texture, worst concave points, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius, mean smoothness, mean symmetry"
11,LASSO,20,Random Forest,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9849328529315428,"worst radius, mean concave points, worst texture, worst concave points, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius, mean smoothness, mean symmetry"
11,LASSO,20,XGBoost,0.9473684210526315,0.9577464788732394,0.9577464788732394,0.9577464788732394,0.9911562397641664,"worst radius, mean concave points, worst texture, worst concave points, worst symmetry, worst smoothness, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius, mean smoothness, mean symmetry"
11,LASSO + DODA,20,Logistic Regression,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.998689813298395,"worst radius, mean concave points, worst concave points, worst texture, worst symmetry, worst concavity, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, radius error, texture error, perimeter error, area error"
11,LASSO + DODA,20,Random Forest,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9849328529315428,"worst radius, mean concave points, worst concave points, worst texture, worst symmetry, worst concavity, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, radius error, texture error, perimeter error, area error"
11,LASSO + DODA,20,XGBoost,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9937766131673763,"worst radius, mean concave points, worst concave points, worst texture, worst symmetry, worst concavity, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, radius error, texture error, perimeter error, area error"
12,LASSO,5,Logistic Regression,0.9736842105263158,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9963969865705863,"worst radius, worst concave points, worst texture, radius error, mean concave points"
12,LASSO,5,Random Forest,0.9824561403508771,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9967245332459875,"worst radius, worst concave points, worst texture, radius error, mean concave points"
12,LASSO,5,XGBoost,0.9298245614035088,0.9701492537313433,0.9154929577464789,0.9420289855072463,0.9944317065181789,"worst radius, worst concave points, worst texture, radius error, mean concave points"
12,LASSO + DODA,5,Logistic Regression,0.9736842105263158,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9963969865705863,"worst radius, worst concave points, worst texture, mean concave points, radius error"
12,LASSO + DODA,5,Random Forest,0.956140350877193,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9967245332459875,"worst radius, worst concave points, worst texture, mean concave points, radius error"
12,LASSO + DODA,5,XGBoost,0.9298245614035088,0.9701492537313433,0.9154929577464789,0.9420289855072463,0.9944317065181789,"worst radius, worst concave points, worst texture, mean concave points, radius error"
12,LASSO,10,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9950867998689813,"worst radius, worst concave points, worst texture, radius error, mean concave points, worst symmetry, worst smoothness, area error, compactness error, concave points error"
12,LASSO,10,Random Forest,0.956140350877193,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9977071732721913,"worst radius, worst concave points, worst texture, radius error, mean concave points, worst symmetry, worst smoothness, area error, compactness error, concave points error"
12,LASSO,10,XGBoost,0.956140350877193,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9934490664919751,"worst radius, worst concave points, worst texture, radius error, mean concave points, worst symmetry, worst smoothness, area error, compactness error, concave points error"
12,LASSO + DODA,10,Logistic Regression,0.9824561403508771,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9990173599737963,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter"
12,LASSO + DODA,10,Random Forest,0.9473684210526315,0.9850746268656716,0.9295774647887324,0.9565217391304348,0.9959056665574844,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter"
12,LASSO + DODA,10,XGBoost,0.9385964912280702,0.9705882352941176,0.9295774647887324,0.9496402877697842,0.9934490664919751,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter"
12,LASSO,15,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.996069439895185,"worst radius, worst concave points, worst texture, radius error, mean concave points, worst symmetry, worst smoothness, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
12,LASSO,15,Random Forest,0.9736842105263158,1.0,0.9577464788732394,0.9784172661870504,0.9972158532590895,"worst radius, worst concave points, worst texture, radius error, mean concave points, worst symmetry, worst smoothness, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
12,LASSO,15,XGBoost,0.9473684210526315,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9954143465443825,"worst radius, worst concave points, worst texture, radius error, mean concave points, worst symmetry, worst smoothness, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
12,LASSO + DODA,15,Logistic Regression,0.9824561403508771,1.0,0.971830985915493,0.9857142857142858,0.9990173599737963,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry"
12,LASSO + DODA,15,Random Forest,0.9473684210526315,0.9850746268656716,0.9295774647887324,0.9565217391304348,0.9963969865705864,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry"
12,LASSO + DODA,15,XGBoost,0.9298245614035088,0.9565217391304348,0.9295774647887324,0.9428571428571428,0.9944317065181788,"worst radius, worst concave points, worst texture, mean concave points, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry"
